"stn_num","stn_name","et_year","et_month","weighted_avg_eto","et_amount","accuracy_ratio"
208,"La Quinta II",2015,8,8.8904681668269,8.65000006556511,1.02779978028198
208,"La Quinta II",2015,9,6.56271244443376,6.27999997884035,1.04501790868567
208,"La Quinta II",2015,10,4.99364228384678,4.83999998867512,1.03174427593619
208,"La Quinta II",2015,11,3.36413632311784,3.1699999794364,1.06124174919268
208,"La Quinta II",2015,12,2.56476130180083,2.36999998800457,1.08217776995022
208,"La Quinta II",2016,1,2.32398172320707,2.20999999716878,1.05157544171236
208,"La Quinta II",2016,2,4.29871268830353,4.07000002264977,1.05619475783316
208,"La Quinta II",2016,3,6.21299251359636,5.71999993920326,1.08618751392186
208,"La Quinta II",2016,4,7.3538715931177,6.82000003755093,1.07828028630899
208,"La Quinta II",2016,5,8.67629463625136,8.22999998927116,1.0542277822068
208,"La Quinta II",2016,6,8.80555481971081,8.79000003635883,1.00176959991896
208,"La Quinta II",2016,7,9.46294039005203,9.12000006437302,1.03760310562044
208,"La Quinta II",2016,8,9.00330734672371,8.3200000077486,1.08212828585802
208,"La Quinta II",2016,9,6.70808469967959,6.43999999761581,1.04162805934208
208,"La Quinta II",2016,10,5.06107886510099,4.00000002980232,1.26526970684825
208,"La Quinta II",2016,11,3.3859881518839,3.02999997138977,1.11748784945725
209,"Watsonville West II",2013,1,1.79619351282489,1.98999999836087,0.902609806183108
209,"Watsonville West II",2013,2,2.17887773590653,2.22999999113381,0.977075221780028
209,"Watsonville West II",2013,3,3.52364325329875,3.30999996513128,1.06454480073053
209,"Watsonville West II",2013,4,4.75062095512227,4.72000003233552,1.00648748359682
209,"Watsonville West II",2013,5,5.42358495384401,5.3300000205636,1.01755814876536
209,"Watsonville West II",2013,6,5.3099750916664,4.80999994464219,1.10394493820756
209,"Watsonville West II",2013,7,4.96170753773585,3.80000003986061,1.30571249623404
209,"Watsonville West II",2013,8,4.73810280636419,4.16000002250075,1.13896701460014
209,"Watsonville West II",2013,9,4.35033598151407,3.97000001370907,1.09580251045129
209,"Watsonville West II",2013,10,3.32487379495735,3.20999999344349,1.0357862310743
209,"Watsonville West II",2013,11,2.04675728863319,2.11999998800457,0.965451556704811
209,"Watsonville West II",2013,12,1.98966529137635,2.33999998681247,0.85028431734594
209,"Watsonville West II",2014,1,2.06806493141094,2.43999999575317,0.847567596315746
209,"Watsonville West II",2014,2,1.89941272243689,1.8000000026077,1.05522928871398
209,"Watsonville West II",2014,3,3.5635793007259,3.3399999961257,1.06693991163459
209,"Watsonville West II",2014,4,4.59462190029841,4.39999997988343,1.044232254842
209,"Watsonville West II",2014,5,5.67150826656352,5.77000001817942,0.982930372390713
209,"Watsonville West II",2014,6,5.38873651290883,4.6799999922514,1.15143942774164
209,"Watsonville West II",2014,7,5.34997857077833,4.34999997913837,1.22988013711164
209,"Watsonville West II",2014,8,4.87390954091808,4.24000005424023,1.14950695249259
209,"Watsonville West II",2014,9,3.8847625417668,3.36999996751547,1.1527485398259
209,"Watsonville West II",2014,10,3.31243658959976,3.52999999932945,0.938367306013875
209,"Watsonville West II",2014,11,1.89401718815373,1.93000000715256,0.981356052401308
209,"Watsonville West II",2014,12,1.35712313008822,1.39999998733401,0.969373673118782
209,"Watsonville West II",2015,1,1.94570555391801,2.0299999974668,0.958475643520207
209,"Watsonville West II",2015,2,2.17734484882666,2.26999999210238,0.959182756124194
209,"Watsonville West II",2015,3,3.8451966284569,3.87999997287989,0.991030065807667
209,"Watsonville West II",2015,4,4.67572037624858,4.36000003479421,1.07241292177404
209,"Watsonville West II",2015,5,4.67195603805098,4.20000002905726,1.11237047755441
209,"Watsonville West II",2015,6,5.3672606114135,4.54000002890825,1.1822159861757
209,"Watsonville West II",2015,7,5.35485328374918,4.78000001981854,1.1202621886082
209,"Watsonville West II",2015,8,5.19991303424526,4.62000002339482,1.12552229608525
209,"Watsonville West II",2015,9,4.23397383487679,4.12000001035631,1.02766354957136
209,"Watsonville West II",2015,10,3.35758128107718,3.14999999478459,1.06589882115437
209,"Watsonville West II",2015,11,2.02424711974358,2.15000000223517,0.941510287274018
209,"Watsonville West II",2015,12,1.50137485414851,1.53999998793006,0.974918744101115
209,"Watsonville West II",2016,1,1.38448294464419,1.28999999165535,1.07324259968994
209,"Watsonville West II",2016,2,2.55322670264508,2.85999999567866,0.892736610665348
209,"Watsonville West II",2016,3,3.35201586642507,3.26000001095235,1.02822572244282
209,"Watsonville West II",2016,4,4.55368463432377,4.56000001728535,0.998615047601395
209,"Watsonville West II",2016,5,4.80807659459324,4.37999999523163,1.09773438352229
209,"Watsonville West II",2016,6,5.79788657380932,5.44999995082617,1.06383240846276
209,"Watsonville West II",2016,7,5.45902096019196,4.55000000447035,1.19978482523703
209,"Watsonville West II",2016,8,4.6559541236922,3.39000000804663,1.37343779133943
209,"Watsonville West II",2016,9,4.07258830865243,3.91000001877546,1.04158268263331
209,"Watsonville West II",2016,10,2.98272580515865,2.85999997332692,1.04291113041129
209,"Watsonville West II",2016,11,1.92381111915353,1.85999999009073,1.03430705881869
210,"Carmel",2013,1,1.815423152077,1.85999999381602,0.976033955974611
210,"Carmel",2013,2,2.17618737560505,2.20999999716878,0.98470017121853
210,"Carmel",2013,3,3.33346504389456,3.30999996885657,1.00708914660386
210,"Carmel",2013,4,4.55991014000434,4.64000002294779,0.982739249451002
210,"Carmel",2013,5,5.19336662528981,5.1000000089407,1.0183071796442
210,"Carmel",2013,6,4.97627749494983,5.03000000864267,0.989319579801086
210,"Carmel",2013,7,4.49079555002268,4.36000006273389,1.02999896454285
210,"Carmel",2013,8,4.38258042064634,4.47000007331371,0.980443031043942
210,"Carmel",2013,9,4.16397563790883,4.33000003546476,0.961657183326532
210,"Carmel",2013,10,3.11254343306933,3.18000000342727,0.978787242048668
210,"Carmel",2013,11,2.01886118390835,2.08000000193715,0.97060633751353
210,"Carmel",2013,12,2.0071242383764,2.029999980703,0.988731161308351
210,"Carmel",2014,1,2.06819096700106,2.1399999987334,0.966444377675305
210,"Carmel",2014,2,1.81422408149158,1.95000000298023,0.930371322419926
210,"Carmel",2014,3,3.43795870865692,3.51000000350177,0.979475414594593
210,"Carmel",2014,4,4.36013821901961,4.36000001057982,1.00003169918336
210,"Carmel",2014,5,5.35477845641186,4.94999998807907,1.08177342814295
210,"Carmel",2014,6,5.02212453435153,4.8000000230968,1.04627593962206
210,"Carmel",2014,7,4.89743439338509,5.02000005170703,0.975584530466237
210,"Carmel",2014,8,4.44886830571238,4.31000002473593,1.03222001860312
210,"Carmel",2014,9,3.58489228513647,3.81999998539686,0.938453481371946
210,"Carmel",2014,10,3.2035084831443,3.4700000025332,0.923201291298459
210,"Carmel",2014,11,1.85226509916656,2.06000000238419,0.899157814088736
210,"Carmel",2014,12,1.30703317308294,1.35999998822808,0.96105381205617
210,"Carmel",2015,1,1.94303586715414,2.1900000013411,0.887230989024781
210,"Carmel",2015,2,2.21331915163098,2.40999998524785,0.918389695095103
210,"Carmel",2015,3,3.73367536224263,3.84999998658895,0.969785811752849
210,"Carmel",2015,4,4.4009392870921,4.30999999120831,1.02109960465645
210,"Carmel",2015,5,4.11620811876468,3.71000001952052,1.10949005312853
210,"Carmel",2015,6,5.01196640118908,4.99000002071261,1.00440208023753
210,"Carmel",2015,7,4.98508469293835,5.08000001311302,0.981315881903608
210,"Carmel",2015,8,4.91454760145612,5.04000003263354,0.975108644768824
210,"Carmel",2015,9,3.94175313866614,4.12000000476837,0.956736197598075
210,"Carmel",2015,10,3.23291296817666,3.25000000372529,0.994742450606448
210,"Carmel",2015,11,2.05115882955037,2.09000001102686,0.981415702740879
210,"Carmel",2015,12,1.54144545901656,1.47999997995794,1.04151721614238
210,"Carmel",2016,1,1.36517298169239,1.2999999858439,1.05013307427552
210,"Carmel",2016,2,2.66920447318444,2.93000001460314,0.910991283235872
210,"Carmel",2016,3,3.28285154976237,3.43000001274049,0.957099573635117
210,"Carmel",2016,4,4.34770052361995,4.13999999500811,1.05016920987012
210,"Carmel",2016,5,4.53084422675286,4.31999999657273,1.04880653480264
210,"Carmel",2016,6,5.47069979632165,5.26999999582767,1.03808345363432
210,"Carmel",2016,7,4.98468581498442,5.00999997928739,0.994947272573329
210,"Carmel",2016,8,4.13273625103701,3.81999999657273,1.08186812951436
210,"Carmel",2016,9,3.81942920799871,3.79999999701977,1.00511295026163
210,"Carmel",2016,10,2.95440629010458,3.0599999986589,0.965492252091311
210,"Carmel",2016,11,1.91728083185636,2.02000000327826,0.94914892512119
211,"Gilroy",2013,1,1.78755470900513,1.85999999381602,0.96105092201519
211,"Gilroy",2013,2,2.18072722930717,2.55999998748302,0.851846578113169
211,"Gilroy",2013,3,3.50056320541063,4.35999999940395,0.802881469240638
211,"Gilroy",2013,4,4.83210239486417,6.32999997213483,0.76336531060592
211,"Gilroy",2013,5,5.54065089151419,7.3999999910593,0.748736607866002
211,"Gilroy",2013,6,5.36711144428299,7.45999999344349,0.719451936863282
211,"Gilroy",2013,7,5.06989872132977,6.95999991893768,0.728433732812973
211,"Gilroy",2013,8,4.8567575091171,6.3500000089407,0.764843701146278
211,"Gilroy",2013,9,4.33572154746478,5.7599999755621,0.752729438517345
211,"Gilroy",2013,10,3.30826163431639,3.97000000812113,0.833315271422904
211,"Gilroy",2013,11,2.03062824388555,2.43999999202788,0.832224692836126
211,"Gilroy",2013,12,1.982149115213,2.19999999180436,0.900976873907766
211,"Gilroy",2014,1,2.1100951872517,2.52000004053116,0.837339346552923
211,"Gilroy",2014,2,1.84284855504915,2.09999997541308,0.877546941250155
211,"Gilroy",2014,3,3.49544842505724,3.97000002488494,0.880465592732218
211,"Gilroy",2014,4,4.56627283986923,5.3400000333786,0.855107268038753
211,"Gilroy",2014,5,5.82072666869462,7.51999994367361,0.774032807485784
211,"Gilroy",2014,6,5.52418495635384,7.21000002324581,0.766183764014324
211,"Gilroy",2014,7,5.45046823309915,6.97999995946884,0.780869378903824
211,"Gilroy",2014,8,5.01351335903662,5.93999998271465,0.844025820475741
211,"Gilroy",2014,9,3.9742269689595,4.63000002130866,0.858364352196309
211,"Gilroy",2014,10,3.38566968268393,4.11000001244247,0.823763910567949
211,"Gilroy",2014,11,1.90896242446132,1.7799999974668,1.07245080178542
211,"Gilroy",2014,12,1.32845402070103,1.19999998621643,1.10704502996672
211,"Gilroy",2015,1,1.92240896027921,1.97999999672174,0.970913617910159
211,"Gilroy",2015,2,2.17677418046863,2.39000000804663,0.91078417286188
211,"Gilroy",2015,3,3.87891537859006,4.61000001803041,0.841413310936885
211,"Gilroy",2015,4,4.69247709070207,5.77999995648861,0.811847253637832
211,"Gilroy",2015,5,4.63595015078601,5.40000004693866,0.858509279720136
211,"Gilroy",2015,6,5.53234889086311,6.81000000238419,0.812386033616186
211,"Gilroy",2015,7,5.50558134407431,6.52999997138977,0.84312118961657
211,"Gilroy",2015,8,5.35948008785455,6.3899999782443,0.838729281080076
211,"Gilroy",2015,9,4.37664068993009,5.45999997854233,0.80158254709344
211,"Gilroy",2015,10,3.45394046212552,4.15999998897314,0.830274151750201
211,"Gilroy",2015,11,2.04244546649794,2.24000000953674,0.911806007947445
211,"Gilroy",2015,12,1.47805694563255,1.44999998435378,1.01934962867691
211,"Gilroy",2016,1,1.34979543136176,1.39999998174608,0.964139606400776
211,"Gilroy",2016,2,2.63752597184811,3.1099999807775,0.848079095868265
211,"Gilroy",2016,3,3.3406789750307,3.74999998882413,0.890847729329788
211,"Gilroy",2016,4,4.54036792701719,5.10999996960163,0.888526018400575
211,"Gilroy",2016,5,4.93898648364511,5.71000000834465,0.864971361896187
211,"Gilroy",2016,6,6.09426303347401,8.10999998450279,0.751450437129395
211,"Gilroy",2016,7,5.70451339154052,7.69999998807907,0.74084589615222
211,"Gilroy",2016,8,4.7716811477684,5.98000001907349,0.797939988720552
211,"Gilroy",2016,9,4.28586918254193,5.25000005215406,0.816356026660123
211,"Gilroy",2016,10,3.05253731688684,3.46000000089407,0.882236218525452
211,"Gilroy",2016,11,1.95518056597242,1.95000000856817,1.00265669609307
212,"Hastings Tract East",2013,1,1.56834488893199,1.66999998874962,0.939128682333857
212,"Hastings Tract East",2013,2,2.61533747906836,2.73999999277294,0.954502732104601
212,"Hastings Tract East",2013,3,4.11518364172766,4.17999998480082,0.984493697773006
212,"Hastings Tract East",2013,4,6.79438514791621,5.52000000700355,1.23086687306083
212,"Hastings Tract East",2013,5,7.76648575141083,7.9200000539422,0.980616881125529
212,"Hastings Tract East",2013,6,7.83989167355923,8.44000007584691,0.928897109372661
212,"Hastings Tract East",2013,7,8.13284570692459,9.12999999523163,0.890782662778989
212,"Hastings Tract East",2013,8,7.1543292462275,7.90999995172024,0.904466408330584
212,"Hastings Tract East",2013,9,5.56439791935273,5.79999996721745,0.959378957035107
212,"Hastings Tract East",2013,10,4.36300751578296,4.10999996215105,1.06155901604911
212,"Hastings Tract East",2013,11,2.5166649904661,2.32000002637506,1.08476938011002
212,"Hastings Tract East",2013,12,1.87278379811945,1.61999999172986,1.15603938745683
212,"Hastings Tract East",2014,1,2.13734503025828,1.99999999813735,1.06867251612442
212,"Hastings Tract East",2014,2,1.85160529905911,1.90999997779727,0.969426869415202
212,"Hastings Tract East",2014,3,3.82153946750615,3.75000000558794,1.01907718981643
212,"Hastings Tract East",2014,4,5.44772235570258,5.3300000205636,1.02208674196713
212,"Hastings Tract East",2014,5,7.96948050548217,8.08000002801418,0.986321841318214
212,"Hastings Tract East",2014,6,8.49326808699525,8.78000009059906,0.967342596737462
212,"Hastings Tract East",2014,7,8.19524775458659,7.58999997377396,1.07974279089644
212,"Hastings Tract East",2014,8,7.06531456770584,7.37000001221895,0.958658691450752
212,"Hastings Tract East",2014,9,5.53248892248513,5.53000001236796,1.00045007416123
212,"Hastings Tract East",2014,10,3.90377928636785,3.83999999053776,1.01660919166335
212,"Hastings Tract East",2014,11,1.76813648081138,1.62999999150634,1.08474631289868
212,"Hastings Tract East",2014,12,1.14969180190714,0.859999984502792,1.33685095654023
212,"Hastings Tract East",2015,1,1.44946708723556,1.239999987185,1.16892508243172
212,"Hastings Tract East",2015,2,2.33059456622485,2.0299999974668,1.14807614243012
212,"Hastings Tract East",2015,3,4.43814243352274,3.95000002533197,1.12358035571145
212,"Hastings Tract East",2015,4,6.05364145669626,5.86999996751547,1.03128475131125
212,"Hastings Tract East",2015,5,6.83269451415636,6.66999993473291,1.02439199115674
212,"Hastings Tract East",2015,6,8.08277639249669,6.11999998055398,1.32071510100969
212,"Hastings Tract East",2015,7,8.29918375314847,11.3600000292063,0.730561948222841
212,"Hastings Tract East",2015,8,7.3939491709708,8.36999998986721,0.883386998795935
212,"Hastings Tract East",2015,9,5.57715404109871,5.17999997362494,1.07667066978686
212,"Hastings Tract East",2015,10,4.0774519440953,4.08999999426305,0.996932017069595
212,"Hastings Tract East",2015,11,2.08341444508654,1.76999999210238,1.1770703132105
212,"Hastings Tract East",2015,12,1.28902914041214,1.22999998740852,1.04799118179504
212,"Hastings Tract East",2016,3,3.35601362145004,3.28999996185303,1.0200649423594
212,"Hastings Tract East",2016,4,5.63872040341477,5.16000000946224,1.09277526997571
212,"Hastings Tract East",2016,5,6.75970467458641,6.969999961555,0.969828509594184
212,"Hastings Tract East",2016,6,8.28390267253246,8.98000006377697,0.922483587271631
212,"Hastings Tract East",2016,7,8.64082830952733,9.35000005364418,0.924152755075071
212,"Hastings Tract East",2016,8,7.41011537014167,8.06000001728535,0.919369150651372
212,"Hastings Tract East",2016,9,5.70598810859541,5.88000003993511,0.970406134326894
212,"Hastings Tract East",2016,10,3.0898497636508,2.96000000648201,1.04386816110961
212,"Hastings Tract East",2016,11,1.73256509306747,1.47999998927116,1.17065209839676
213,"El Cerrito",2013,9,4.70260250094008,0.879999998956919,5.34386648467519
213,"El Cerrito",2013,10,3.63886034590087,3.67000003531575,0.991515071085769
213,"El Cerrito",2013,11,2.07526888970148,2.2599999923259,0.918260573782432
213,"El Cerrito",2013,12,1.71455421950573,2.15000000968575,0.797467075247282
213,"El Cerrito",2014,1,1.92319615344623,2.42999999597669,0.791438747584541
213,"El Cerrito",2014,2,1.66459807640144,1.65000000037253,1.00884731880341
213,"El Cerrito",2014,3,3.27769439345299,3.34999996051192,0.978416248384707
213,"El Cerrito",2014,4,4.77593188873904,4.60000002942979,1.03824605612689
213,"El Cerrito",2014,5,6.57120871724413,5.93999999575317,1.10626409460307
213,"El Cerrito",2014,6,6.89037480701467,5.68000000715256,1.21309415463696
213,"El Cerrito",2014,7,6.5105531997567,5.06000002473593,1.28667058654737
213,"El Cerrito",2014,8,5.64498259580465,4.05000004172325,1.39382284880243
213,"El Cerrito",2014,9,4.65056045488492,3.61999998614192,1.28468521344978
213,"El Cerrito",2014,10,3.28211355592261,3.19999999366701,1.02566048825566
213,"El Cerrito",2014,11,1.71010586580557,1.69999999366701,1.00594463069189
213,"El Cerrito",2014,12,1.04925780267006,1.09999999031425,0.953870738099105
213,"El Cerrito",2015,1,1.54121606471435,1.94999999552965,0.790367214485929
213,"El Cerrito",2015,2,2.20534900202482,2.31999998912215,0.950581470847025
213,"El Cerrito",2015,3,3.86287925692538,3.75999999046326,1.0273615071072
213,"El Cerrito",2015,4,5.10900487941719,4.5800000037998,1.11550324785557
213,"El Cerrito",2015,5,5.06425921355524,4.02000000327826,1.25976597249388
213,"El Cerrito",2015,6,6.45140584219727,5.260000012815,1.22650300883643
213,"El Cerrito",2015,7,6.54604865903991,5.21000001952052,1.25643927725788
213,"El Cerrito",2015,8,6.17328091167258,4.99000003188848,1.2371304353151
213,"El Cerrito",2015,9,4.79069422251692,4.32000001519918,1.10895699205131
213,"El Cerrito",2015,10,3.55604989632699,3.31999996490777,1.07109937768502
213,"El Cerrito",2015,11,1.98518592162871,2.16000000573695,0.91906755386855
213,"El Cerrito",2015,12,1.16431598363136,1.27999997884035,0.909621877248941
213,"El Cerrito",2016,1,0.928469813250775,1.11999998055398,0.828990919081558
213,"El Cerrito",2016,2,2.35347679004086,2.70999999903142,0.868441620251664
213,"El Cerrito",2016,3,2.90064976978221,2.70000000856817,1.07431472613974
